Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-31 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,0.0,0.0
2023-11-01 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,0.0,0.0
2023-11-02 00:00:00+00:00,1.899999976158142,2.0,1.9800000190734863,1.899999976158142,35409,0.0,0.0
2023-11-03 00:00:00+00:00,1.899999976158142,1.809999942779541,1.7999999523162842,1.850000023841858,250000,0.0,0.0
2023-11-06 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,0.0,0.0
2023-11-07 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,0.0,0.0
2023-11-08 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,0.0,0.0
2023-11-09 00:00:00+00:00,1.850000023841858,1.8969999551773071,1.8899999856948853,1.850000023841858,145000,0.0,0.0
2023-11-10 00:00:00+00:00,1.850000023841858,1.878000020980835,1.878000020980835,1.850000023841858,30000,0.0,0.0
2023-11-13 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,0.0,0.0
2023-11-14 00:00:00+00:00,1.850000023841858,1.8029999732971191,1.8029999732971191,1.850000023841858,7310,0.0,0.0
2023-11-15 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,0.0,0.0
2023-11-16 00:00:00+00:00,1.850000023841858,1.7999999523162842,1.7999999523162842,1.850000023841858,11352,0.0,0.0
2023-11-17 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,0.0,0.0
2023-11-20 00:00:00+00:00,1.850000023841858,1.875,1.7999999523162842,1.850000023841858,3118,0.0,0.0
2023-11-21 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,0.0,0.0
2023-11-22 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,0.0,0.0
2023-11-23 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,0.0,0.0
2023-11-24 00:00:00+00:00,1.850000023841858,1.878000020980835,1.7999999523162842,1.850000023841858,21158,0.0,0.0
2023-11-27 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,0.0,0.0
2023-11-28 00:00:00+00:00,1.850000023841858,1.7999999523162842,1.75,1.8250000476837158,59771,0.0,0.0
2023-11-29 00:00:00+00:00,1.8250000476837158,1.7999999523162842,1.7999999523162842,1.8250000476837158,7776,0.0,0.0
2023-11-30 00:00:00+00:00,1.8250000476837158,1.8250000476837158,1.8250000476837158,1.8250000476837158,0,0.0,0.0
2023-12-01 00:00:00+00:00,1.8250000476837158,1.7999999523162842,1.7999999523162842,1.8250000476837158,5102,0.0,0.0
2023-12-04 00:00:00+00:00,1.8250000476837158,1.8489999771118164,1.7999999523162842,1.8250000476837158,5108,0.0,0.0
2023-12-05 00:00:00+00:00,1.8250000476837158,1.7999999523162842,1.7999999523162842,1.8250000476837158,5781,0.0,0.0
2023-12-06 00:00:00+00:00,1.8250000476837158,1.8250000476837158,1.8250000476837158,1.8250000476837158,0,0.0,0.0
2023-12-07 00:00:00+00:00,1.8250000476837158,1.8250000476837158,1.8250000476837158,1.8250000476837158,0,0.0,0.0
2023-12-08 00:00:00+00:00,1.8250000476837158,1.840000033378601,1.840000033378601,1.8250000476837158,500,0.0,0.0
2023-12-11 00:00:00+00:00,1.8250000476837158,1.6419999599456787,1.6419999599456787,1.649999976158142,206684,0.0,0.0
2023-12-12 00:00:00+00:00,1.649999976158142,1.600000023841858,1.600000023841858,1.649999976158142,108,0.0,0.0
2023-12-13 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
2023-12-14 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
2023-12-15 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
2023-12-18 00:00:00+00:00,1.649999976158142,1.6749999523162842,1.6749999523162842,1.649999976158142,8938,0.0,0.0
2023-12-19 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
2023-12-20 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
2023-12-21 00:00:00+00:00,1.649999976158142,1.600000023841858,1.600000023841858,1.625,50000,0.0,0.0
